directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA21/S001,basic,ICRA21,1,66,2,57,718.9084,720.5556,main,False,5,System.Single[],False,,0.0,719.2778,,ArmInteraction,interaction_log_T066.csv,HandTracker_movement_T066.csv,WristTracker_movement_T066.csv,ElbowTracker_movement_T066.csv,ShoulderTracker_movement_T066.csv,grid_objects_movement_T066.csv
basic/ICRA21/S001,basic,ICRA21,1,67,2,58,722.4165,731.3,main,False,5,System.Single[],True,right_free_second_row_1,0.0,722.7778,729.2751,Success,interaction_log_T067.csv,HandTracker_movement_T067.csv,WristTracker_movement_T067.csv,ElbowTracker_movement_T067.csv,ShoulderTracker_movement_T067.csv,grid_objects_movement_T067.csv
basic/ICRA21/S001,basic,ICRA21,1,68,2,59,734.1343,737.3112,main,False,5,System.Single[],True,centre_free_4,0.0,734.9556,736.0219999999999,Success,interaction_log_T068.csv,HandTracker_movement_T068.csv,WristTracker_movement_T068.csv,ElbowTracker_movement_T068.csv,ShoulderTracker_movement_T068.csv,grid_objects_movement_T068.csv
basic/ICRA21/S001,basic,ICRA21,1,69,2,60,740.4344,748.4,main,False,5,System.Single[],False,,0.0,740.5444,747.4829,Success,interaction_log_T069.csv,HandTracker_movement_T069.csv,WristTracker_movement_T069.csv,ElbowTracker_movement_T069.csv,ShoulderTracker_movement_T069.csv,grid_objects_movement_T069.csv
basic/ICRA21/S001,basic,ICRA21,1,70,2,61,750.2866,756.7444,main,False,5,System.Single[],False,,0.0,750.7556,755.6223,Success,interaction_log_T070.csv,HandTracker_movement_T070.csv,WristTracker_movement_T070.csv,ElbowTracker_movement_T070.csv,ShoulderTracker_movement_T070.csv,grid_objects_movement_T070.csv
basic/ICRA21/S001,basic,ICRA21,1,71,2,62,758.1502,765.7556,main,False,5,System.Single[],True,none_free_2,0.0,758.7333,764.9984,Success,interaction_log_T071.csv,HandTracker_movement_T071.csv,WristTracker_movement_T071.csv,ElbowTracker_movement_T071.csv,ShoulderTracker_movement_T071.csv,grid_objects_movement_T071.csv
basic/ICRA21/S001,basic,ICRA21,1,72,2,63,767.5343,772.6778,main,False,5,System.Single[],True,none_free_1,0.0,767.9556,,KnockedOverObstacle,interaction_log_T072.csv,HandTracker_movement_T072.csv,WristTracker_movement_T072.csv,ElbowTracker_movement_T072.csv,ShoulderTracker_movement_T072.csv,grid_objects_movement_T072.csv
basic/ICRA21/S001,basic,ICRA21,1,73,2,64,775.0405,779.3223,main,False,5,System.Single[],True,centre_free_3,0.0,775.5667,777.1965,Success,interaction_log_T073.csv,HandTracker_movement_T073.csv,WristTracker_movement_T073.csv,ElbowTracker_movement_T073.csv,ShoulderTracker_movement_T073.csv,grid_objects_movement_T073.csv
basic/ICRA21/S001,basic,ICRA21,1,74,2,65,781.4523,789.8334,main,False,5,System.Single[],True,right_free_1,0.0,782.0889,788.6556,Success,interaction_log_T074.csv,HandTracker_movement_T074.csv,WristTracker_movement_T074.csv,ElbowTracker_movement_T074.csv,ShoulderTracker_movement_T074.csv,grid_objects_movement_T074.csv
basic/ICRA21/S001,basic,ICRA21,1,75,2,66,791.8409,798.7333,main,False,5,System.Single[],True,left_free_first_row_1,0.0,792.3334,797.8778,Success,interaction_log_T075.csv,HandTracker_movement_T075.csv,WristTracker_movement_T075.csv,ElbowTracker_movement_T075.csv,ShoulderTracker_movement_T075.csv,grid_objects_movement_T075.csv
basic/ICRA21/S001,basic,ICRA21,1,76,2,67,800.185,806.1778,main,False,5,System.Single[],False,,0.0,800.6556,805.2,Success,interaction_log_T076.csv,HandTracker_movement_T076.csv,WristTracker_movement_T076.csv,ElbowTracker_movement_T076.csv,ShoulderTracker_movement_T076.csv,grid_objects_movement_T076.csv
basic/ICRA21/S001,basic,ICRA21,1,77,2,68,807.5683,816.1556,main,False,5,System.Single[],False,,0.0,808.1667,814.4281,Success,interaction_log_T077.csv,HandTracker_movement_T077.csv,WristTracker_movement_T077.csv,ElbowTracker_movement_T077.csv,ShoulderTracker_movement_T077.csv,grid_objects_movement_T077.csv
basic/ICRA21/S001,basic,ICRA21,1,78,2,69,819.2532,822.7778,main,False,5,System.Single[],False,,0.0,819.8334,821.9565,Success,interaction_log_T078.csv,HandTracker_movement_T078.csv,WristTracker_movement_T078.csv,ElbowTracker_movement_T078.csv,ShoulderTracker_movement_T078.csv,grid_objects_movement_T078.csv
basic/ICRA21/S001,basic,ICRA21,1,79,2,70,824.5258,831.3445,main,False,5,System.Single[],False,,0.0,824.9445,830.2222,Success,interaction_log_T079.csv,HandTracker_movement_T079.csv,WristTracker_movement_T079.csv,ElbowTracker_movement_T079.csv,ShoulderTracker_movement_T079.csv,grid_objects_movement_T079.csv
basic/ICRA21/S001,basic,ICRA21,1,80,2,71,832.8809,839.1778,main,False,5,System.Single[],False,,0.0,833.3334,838.2889,Success,interaction_log_T080.csv,HandTracker_movement_T080.csv,WristTracker_movement_T080.csv,ElbowTracker_movement_T080.csv,ShoulderTracker_movement_T080.csv,grid_objects_movement_T080.csv
basic/ICRA21/S001,basic,ICRA21,1,81,2,72,840.5997,844.2222,main,False,5,System.Single[],False,,0.0,841.0111,843.5826,ArmInteraction,interaction_log_T081.csv,HandTracker_movement_T081.csv,WristTracker_movement_T081.csv,ElbowTracker_movement_T081.csv,ShoulderTracker_movement_T081.csv,grid_objects_movement_T081.csv
basic/ICRA21/S001,basic,ICRA21,1,82,2,73,845.7834,852.9333,main,False,5,System.Single[],False,,0.0,846.1778,851.5916,Success,interaction_log_T082.csv,HandTracker_movement_T082.csv,WristTracker_movement_T082.csv,ElbowTracker_movement_T082.csv,ShoulderTracker_movement_T082.csv,grid_objects_movement_T082.csv
basic/ICRA21/S001,basic,ICRA21,1,83,2,74,856.451,863.0889,main,False,5,System.Single[],True,left_free_5,0.0,856.9889,862.1144,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA21/S001,basic,ICRA21,1,84,2,75,866.178,873.6778,main,False,5,System.Single[],False,,0.0,866.7111,872.3778,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA21/S001,basic,ICRA21,1,85,2,76,875.4744,883.7556,main,False,5,System.Single[],False,,0.0,876.7556,883.1778,ArmInteraction,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA21/S001,basic,ICRA21,1,86,2,77,885.6619,892.4,main,False,5,System.Single[],False,,0.0,885.9778,891.4445,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA21/S001,basic,ICRA21,1,87,2,78,893.9408,901.4111,main,False,5,System.Single[],False,,0.0,894.5222,900.6079,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA21/S001,basic,ICRA21,1,88,2,79,902.9306,911.8223,main,False,5,System.Single[],False,,0.0,903.0889,911.1445,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA21/S001,basic,ICRA21,1,89,2,80,913.3422,919.9445,main,False,5,System.Single[],False,,0.0,913.9445,919.0724,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA21/S001,basic,ICRA21,1,90,2,81,921.575,927.9,main,False,5,System.Single[],False,,0.0,921.9222,927.1604,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA21/S001,basic,ICRA21,1,91,2,82,929.4947,936.1,main,False,5,System.Single[],True,right_free_4,0.0,929.9111,934.7449,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA21/S001,basic,ICRA21,1,92,2,83,937.8393,942.0778,main,False,5,System.Single[],False,,0.0,938.2556,940.7327,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA21/S001,basic,ICRA21,1,93,2,84,943.8267,951.2111,main,False,5,System.Single[],False,,0.0,944.2778,949.8667,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA21/S001,basic,ICRA21,1,94,2,85,953.1091,958.7111,main,False,5,System.Single[],True,right_free_5,0.0,953.5778,957.6667,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA21/S001,basic,ICRA21,1,95,2,86,960.2921,966.0556,main,False,5,System.Single[],False,,0.0,960.6667,964.4351,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA21/S001,basic,ICRA21,1,96,2,87,967.5638,969.6889,main,False,5,System.Single[],True,centre_free_5,0.0,968.0445,968.7795,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA21/S001,basic,ICRA21,1,97,2,88,971.2391,978.8445,main,False,5,System.Single[],True,left_free_second_row_2,0.0,971.5334,977.8889,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA21/S001,basic,ICRA21,1,98,2,89,982.0972,988.5445,main,False,5,System.Single[],False,,0.0,982.6223,987.5478,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA21/S001,basic,ICRA21,1,99,2,90,989.9603,996.5,main,False,5,System.Single[],False,,0.0,990.6445,995.7134,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA21/S001,basic,ICRA21,1,100,3,1,1008.9839999999999,1014.967,main,False,5,System.Single[],False,random_start_target_0,0.1534299,1009.6110000000001,1013.5,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA21/S001,basic,ICRA21,1,101,3,2,1017.34,1021.5889999999999,main,False,5,System.Single[],False,random_start_target_1,-0.003187418,1017.567,1020.7439999999999,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA21/S001,basic,ICRA21,1,102,3,3,1024.913,1032.522,main,False,5,System.Single[],False,random_start_target_2,0.2497764,1025.611,1031.289,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA21/S001,basic,ICRA21,1,103,3,4,1035.0,1042.367,main,False,5,System.Single[],False,random_start_target_3,-0.22993920000000004,1035.267,1041.322,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA21/S001,basic,ICRA21,1,104,3,5,1044.729,1053.0,main,False,5,System.Single[],False,random_start_target_4,-0.07738111,1045.489,,ArmInteraction,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA21/S001,basic,ICRA21,1,105,3,6,1057.7730000000001,1062.356,main,False,5,System.Single[],False,random_start_target_5,-0.274001,1057.789,1061.329,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA21/S001,basic,ICRA21,1,106,3,7,1064.691,1069.022,main,False,5,System.Single[],False,random_start_target_6,0.11180439999999998,1064.911,1068.087,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA21/S001,basic,ICRA21,1,107,3,8,1070.378,1078.645,main,False,5,System.Single[],False,random_start_target_7,0.1277153,1072.267,1077.638,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA21/S001,basic,ICRA21,1,108,3,9,1081.816,1086.589,main,False,5,System.Single[],False,random_start_target_8,-0.24202739999999998,1082.233,,ArmInteraction,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA21/S001,basic,ICRA21,1,109,3,10,1089.435,1092.822,main,False,5,System.Single[],False,random_start_target_9,0.24497800000000003,1089.745,,ArmInteraction,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA21/S001,basic,ICRA21,1,110,3,11,1097.3980000000001,1102.978,main,False,5,System.Single[],False,random_start_target_10,0.3025029,1097.733,1101.267,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA21/S001,basic,ICRA21,1,111,3,12,1104.938,1112.789,main,False,5,System.Single[],False,random_start_target_11,-0.1241555,1105.3110000000001,1111.844,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA21/S001,basic,ICRA21,1,112,3,13,1114.713,1116.922,main,False,5,System.Single[],False,random_start_target_12,0.1810703,1115.344,,ArmInteraction,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA21/S001,basic,ICRA21,1,113,3,14,1120.868,1124.056,main,False,5,System.Single[],False,random_start_target_13,0.281913,1121.178,,ArmInteraction,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA21/S001,basic,ICRA21,1,114,3,15,1128.218,1129.745,main,False,5,System.Single[],False,random_start_target_14,-0.06254109999999999,1128.622,,ArmInteraction,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA21/S001,basic,ICRA21,1,115,3,16,1133.881,1141.5,main,False,5,System.Single[],False,random_start_target_15,-0.09817245,1134.111,1140.371,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA21/S001,basic,ICRA21,1,116,3,17,1145.443,1152.522,main,False,5,System.Single[],False,random_start_target_16,-0.1757545,1145.678,1151.633,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA21/S001,basic,ICRA21,1,117,3,18,1154.412,1159.789,main,False,5,System.Single[],False,random_start_target_17,0.1386024,1155.056,1158.856,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA21/S001,basic,ICRA21,1,118,3,19,1162.601,1167.6,main,False,5,System.Single[],False,random_start_target_18,-0.06442168,1163.267,1166.521,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA21/S001,basic,ICRA21,1,119,3,20,1170.174,1176.3110000000001,main,False,5,System.Single[],False,random_start_target_19,-0.1375522,1170.5330000000001,1174.285,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA21/S001,basic,ICRA21,1,120,3,21,1180.395,1185.511,main,False,5,System.Single[],False,random_start_target_20,0.2738452,1181.022,1184.651,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA21/S001,basic,ICRA21,1,121,3,22,1187.508,1194.178,main,False,5,System.Single[],False,random_start_target_21,-0.18040970000000003,1187.745,1193.006,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA21/S001,basic,ICRA21,1,122,3,23,1197.799,1205.878,main,False,5,System.Single[],False,random_start_target_22,-0.15968629999999998,1198.056,1205.126,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA21/S001,basic,ICRA21,1,123,3,24,1208.813,1210.089,main,False,5,System.Single[],False,random_start_target_23,0.24323730000000002,1209.233,,ArmInteraction,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA21/S001,basic,ICRA21,1,124,3,25,1213.069,1217.611,main,False,5,System.Single[],False,random_start_target_24,-0.2552124,1213.3110000000001,1216.3,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA21/S001,basic,ICRA21,1,125,3,26,1219.6480000000001,1228.567,main,False,5,System.Single[],False,random_start_target_25,-0.1930104,1219.978,1227.412,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA21/S001,basic,ICRA21,1,126,3,27,1230.5839999999998,1235.5439999999999,main,False,5,System.Single[],False,random_start_target_26,-0.15300070000000002,1230.922,,ArmInteraction,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA21/S001,basic,ICRA21,1,127,3,28,1237.577,1240.2,main,False,5,System.Single[],False,random_start_target_27,0.05887439,1237.944,,KnockedOverObstacle,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA21/S001,basic,ICRA21,1,128,3,29,1242.313,1248.578,main,False,5,System.Single[],False,random_start_target_28,-0.16730520000000002,1242.411,1246.759,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA21/S001,basic,ICRA21,1,129,3,30,1250.758,1252.9669999999999,main,False,5,System.Single[],False,random_start_target_29,-0.24030500000000002,1250.9560000000001,,ArmInteraction,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
